0.229008 0.124253 0.148783 0.183018 0.227231 0.121369 
0.253850 0.131202 0.143756 0.142125 0.273210 0.141314 
0.138829 0.139899 0.178955 0.132114 0.186038 0.142410 
0.155014 0.143756 0.140905 0.151583 0.138337 0.135121 
0.150263 0.133789 0.142074 0.135381 0.134691 0.152510 
0.155912 0.128209 0.141353 0.142286 0.137708 0.130768 
0.135828 0.135548 1.788289 0.138828 0.160134 0.119244 
0.125687 0.138710 0.228438 0.343473 0.164323 0.135803 
0.147420 0.131453 0.174316 0.212972 0.119291 0.207665 
0.194929 0.142745 0.125988 0.124093 0.226877 0.139440 
0.135112 0.137267 0.144253 0.169628 0.170352 0.138165 
0.211242 0.166962 0.203429 0.195912 0.320763 0.158701 
0.166200 0.931121 0.154513 0.154813 0.124042 0.148015 
0.119182 0.887593 0.131448 0.129396 0.135571 0.163865 
0.138349 0.144867 0.123900 0.200031 0.123258 0.177375 
0.148464 0.177032 0.175816 0.149367 0.126080 0.144816 
0.139322 0.190880 0.137404 0.134933 0.184431 0.223129 
0.125033 0.151809 0.179310 0.196577 0.126686 0.137701 
0.158335 0.120127 0.196477 0.122806 0.142575 0.152618 
0.130313 0.142301 0.134014 0.184083 0.130081 0.127462 
0.132354 0.132097 0.128160 0.142966 0.147904 0.169529 
0.134821 0.224888 0.136273 0.151627 0.132968 0.128860 
0.126682 0.148816 0.193522 0.161553 0.136027 0.150000 
2.216298 0.142571 0.150091 0.169083 0.142808 0.139575 
0.134427 0.129800 0.135409 0.133316 0.128175 0.183779 
0.171864 0.144546 0.191741 0.153866 0.155987 0.136447 
0.136255 0.185294 0.153275 0.207433 0.174005 0.140860 
0.146581 0.134721 0.181929 0.141031 0.147030 0.141851 
0.131070 0.158246 0.193026 0.121579 0.156873 0.133202 
0.197292 0.133352 0.195308 0.145827 0.174161 0.131880 
0.147744 0.124834 0.158714 0.166894 0.161095 0.128145 
0.202571 0.218855 0.119584 0.137801 0.139077 0.156436 
0.142599 0.124328 0.136283 0.152961 0.127267 0.133220 
0.204694 0.211271 0.142329 0.203569 0.279622 0.146640 
0.148374 0.175261 0.161543 0.144129 0.181349 0.157234 
0.141034 0.131879 0.426294 0.128947 1.222368 0.162364 
0.128309 0.127822 0.142693 0.130122 0.161831 0.137739 
0.335850 0.160301 0.160517 0.124225 0.124208 0.137619 
0.126699 0.137019 0.154959 0.513022 0.204584 0.183770 
0.148459 0.209699 0.151155 0.155709 0.148202 0.159733 
0.154547 0.154902 0.186318 0.183647 0.205130 0.129330 
0.145011 0.236934 0.143551 0.161548 0.154022 0.162606 
0.129872 0.130917 0.131835 0.184267 0.139261 0.151692 
0.143401 0.153224 0.135364 0.154054 0.131935 0.117007 
0.125262 0.150729 0.151594 0.128135 0.280116 0.131089 
0.207881 0.153602 0.175275 0.144747 0.133089 0.140207 
0.148696 0.209065 0.113945 0.142111 0.148723 0.145767 
0.128607 0.140146 0.132398 0.137646 0.165734 0.206949 
0.118022 0.394220 0.149195 0.123096 0.150382 0.139415 
0.141521 0.136277 0.145357 0.150851 0.127588 0.132022 
0.130826 0.163382 0.140659 0.134976 0.180610 0.170929 
0.225491 0.147098 0.155621 0.151671 0.124555 0.137102 
0.130291 0.124052 0.144467 0.130385 0.612240 0.140244 
0.143272 0.136738 0.154918 0.165632 0.155722 0.138906 
0.224118 0.130526 0.141182 0.174684 0.125923 0.221246 
0.604190 0.134907 0.144168 0.214791 0.186163 0.170280 
0.216250 0.176331 0.264084 0.225010 0.128755 0.138618 
0.127584 0.137481 0.241865 0.185757 0.167268 0.160945 
0.135492 0.191202 0.159953 0.140134 0.185625 0.132402 
0.380087 1.266224 0.131898 0.168869 0.224923 0.140988 
0.387114 0.168043 0.145814 0.185599 0.152308 0.126623 
0.129290 0.401025 0.121989 0.133027 0.144045 0.122813 
0.151088 0.144172 0.117399 0.152639 0.174333 0.139782 
0.143297 0.198714 0.160769 0.135180 0.145785 0.120852 
0.121862 0.132353 0.139362 0.125274 0.161019 0.190700 
0.130429 0.168349 0.134684 0.136041 0.140629 0.149274 
0.127340 0.162195 0.167624 0.190900 0.225727 0.149863 
0.159786 0.297052 0.268376 0.136926 0.178478 0.141762 
0.143461 0.229020 0.170340 0.153840 0.138485 0.144996 
0.201077 0.122035 0.165153 0.122608 0.167218 0.276362 
0.180958 0.121120 0.274473 0.139883 0.162818 0.158815 
0.396206 0.220926 0.140167 0.152021 0.136870 0.140579 
0.147858 0.187479 0.221368 0.146046 0.167844 0.155448 
0.136088 0.140526 0.223803 0.136552 0.164597 0.143752 
0.191976 0.142943 0.165722 0.131381 0.130950 0.127334 
0.196154 0.125097 0.134030 0.199517 0.159932 0.216139 
0.149137 0.135557 0.131009 0.134498 0.154558 0.267683 
0.201234 0.159562 0.138999 0.127317 0.130325 0.179397 
0.185634 0.144292 0.143173 0.476104 0.183771 0.455194 
0.130659 0.174887 0.133459 0.173678 0.133527 0.124098 
0.132163 0.138757 0.166267 0.161607 0.159873 0.323616 
0.160932 0.164277 0.146156 0.138079 0.203407 0.135585 
0.162356 0.129782 0.151310 0.137936 0.146518 0.140412 
0.230687 0.172336 0.151916 0.122772 0.144876 0.155151 
0.126249 0.117642 0.136494 0.327350 0.175411 0.141309 
0.121316 0.118397 0.174660 0.236762 0.181021 0.135070 
0.136302 0.122604 0.131579 0.174845 0.124839 0.155876 
0.139479 0.124535 0.148397 0.158541 0.150790 0.249940 
0.150248 0.141685 0.125789 0.143706 0.165767 0.157136 
0.176610 0.130153 0.256500 0.222834 0.122169 0.154466 
0.402348 0.186065 0.132825 0.160126 0.854141 0.264794 
0.157498 0.163288 0.174298 0.206117 0.158452 0.121781 
0.137886 0.136677 0.230449 0.135755 0.176221 0.137250 
0.125511 0.163029 0.151038 0.168465 0.126604 0.146942 
0.235755 0.133360 0.132839 0.132239 0.194237 0.131500 
0.200066 0.218032 0.154987 0.146626 0.124814 0.164535 
0.131012 0.125434 0.147796 0.124539 0.151047 0.157987 
0.295822 0.138955 0.200181 0.144529 0.220962 0.147315 
0.147009 0.339101 0.127378 0.134632 0.126028 0.141085 
0.143594 0.145119 0.126082 0.505468 0.181478 0.152523 
0.181511 0.140346 0.163302 0.211144 0.158020 0.158142 
0.137025 0.160996 0.146019 0.129539 0.173040 0.174048 
0.239095 0.135718 0.126940 0.143028 0.139725 0.141558 
0.130068 0.157998 0.130304 0.150720 0.154250 0.159670 
0.141861 0.121634 0.139117 0.190018 0.126267 0.126824 
0.643716 0.122637 0.169692 0.213780 0.140200 0.177260 
0.139493 0.179490 0.151402 0.121873 0.132229 0.126206 
0.135249 0.143130 0.149185 0.161834 0.162712 0.172645 
0.134338 0.125506 0.140134 0.117354 0.152843 0.149226 
0.167063 0.402469 0.223923 0.135062 0.187762 0.133448 
0.188344 0.151794 0.288792 0.197505 0.199188 0.135629 
0.194150 0.153900 0.154156 0.131975 0.180325 0.142108 
0.150806 0.127219 0.269230 0.154663 0.169518 0.295492 
0.234545 2.710569 0.159961 0.160970 0.135141 0.153888 
0.131584 0.192875 0.166483 0.124549 0.210759 0.126916 
0.139992 0.123908 0.126878 0.138698 0.138406 0.120224 
0.147527 0.198304 0.140659 0.132724 0.176922 0.155892 
0.123587 0.345502 0.196605 0.286923 0.161422 0.140720 
0.146215 0.140037 0.131565 0.200927 0.120950 0.380619 
0.164169 0.328254 0.159513 0.140026 0.157825 0.385968 
0.867956 0.194586 0.156209 0.141694 0.137826 0.155628 
0.169378 0.137541 0.156791 0.416133 0.149378 0.160850 
0.249088 0.314085 0.133951 0.183771 0.143293 0.140786 
0.184795 0.122969 0.132274 0.124697 0.155513 0.134536 
0.166154 0.137922 0.157189 0.205882 0.159552 0.154946 
0.209992 0.285973 0.134065 0.136570 0.142378 0.130767 
0.166722 0.130311 6.178618 0.498850 0.184639 0.316068 
0.136227 0.223721 0.139424 0.135065 0.136067 0.165158 
0.165697 0.164191 0.188127 0.137094 0.166952 0.152508 
0.177621 0.136417 0.183244 0.151924 0.137790 0.148295 
0.134552 0.169637 0.148400 0.134001 0.130798 0.151879 
0.194764 0.123730 0.450862 0.185887 0.191430 0.129044 
0.150194 0.152119 0.171946 0.140413 0.259978 0.158442 
0.146951 0.149472 0.122906 0.149719 0.158238 0.144373 
0.211932 0.504331 0.159214 0.151241 0.141095 0.508060 
0.143861 0.136703 0.274598 0.145981 0.262081 0.182977 
0.158747 0.134161 0.185407 0.130435 0.188258 0.146252 
0.133633 0.147530 0.630611 0.132923 0.188130 0.166631 
1.222734 0.151428 0.174073 1.786184 0.122479 0.140056 
0.194807 0.145283 0.150526 0.207496 0.180928 0.162600 
0.447698 0.133640 0.332133 0.193774 0.129965 0.127148 
0.132272 0.131651 0.143407 0.166725 0.164550 0.133298 
0.209207 0.131544 0.137102 0.139383 0.159649 0.165144 
0.132362 0.170567 0.140438 0.160805 0.160390 0.159429 
0.146480 0.136476 0.251490 0.194869 0.136495 0.143418 
0.161545 0.184483 0.230136 0.143310 0.140721 0.140600 
0.135235 0.154192 0.135914 0.143853 0.135246 0.269033 
0.138610 0.210032 0.142017 0.133054 0.113349 0.139682 
0.453139 0.162632 0.128534 0.130327 0.142941 0.164973 
0.136572 0.363665 0.178754 0.172878 0.161581 0.140146 
0.152284 0.168402 0.167490 0.292229 0.235436 0.142260 
0.131699 0.148541 0.327743 0.151351 0.906387 0.126991 
0.151030 0.131884 0.202733 0.125207 0.134254 0.126115 
0.179575 0.180672 0.131559 0.112669 0.265977 0.117550 
0.152583 0.124322 0.132927 0.286181 0.126825 0.163489 
0.137067 0.171515 0.177480 0.165694 0.326984 0.129481 
0.153565 0.161570 0.121814 0.136745 0.122171 0.126727 
0.126021 0.135589 0.126517 0.127552 0.131288 0.119150 
0.133058 0.139949 0.176128 0.121761 0.136535 0.258806 
0.138998 0.225699 0.882628 0.134625 0.133356 0.130885 
0.133947 0.166392 0.124580 0.251472 0.144210 0.275249 
0.207151 0.180548 0.120198 0.163762 0.176647 0.170733 
0.161373 0.131915 0.146246 0.158878 0.147976 0.121395 
0.140874 0.131053 0.190665 0.123592 0.146008 0.131273 
0.185184 0.163145 0.146566 0.130293 0.145774 0.918569 
0.171953 0.142891 0.131793 0.134552 0.126888 0.152422 
0.157931 0.132329 0.179399 0.142260 0.132190 0.135223 
0.192948 0.142459 0.124063 0.132693 0.137152 0.170413 
0.128900 0.136880 0.155561 0.149311 0.127665 0.157596 
0.182286 0.144485 0.169832 0.132090 0.136838 0.139941 
0.148608 0.141382 0.145619 0.155841 0.129119 0.162373 
0.169989 0.385046 0.434215 0.129745 0.173201 0.135759 
0.627042 0.133711 0.129932 0.126690 0.119298 0.146061 
0.120963 0.152548 0.153477 0.172222 0.182864 0.144810 
0.163177 0.141916 0.179581 0.121199 0.170824 0.127064 
0.128767 0.211537 0.122679 0.214444 0.137566 0.151916 
0.131573 0.116251 0.186568 0.131046 0.141195 0.128024 
0.125405 0.140993 0.153407 0.161854 0.142475 0.139382 
0.263853 0.133674 0.342202 0.180740 0.145201 0.130087 
0.145193 0.182933 0.138657 0.138165 0.123765 0.171764 
0.117656 0.143078 0.168968 0.133770 0.154313 0.138533 
0.163453 0.347601 0.132165 0.174549 0.154038 0.251516 
0.127939 0.136166 0.189075 0.187375 0.160505 0.219027 
0.168270 0.140379 0.135011 0.184998 0.161283 0.145821 
0.145203 0.133637 0.149640 0.160222 0.134533 0.133408 
0.236404 0.126443 0.125944 0.125086 0.141121 0.138079 
0.145383 0.134141 0.117910 0.165142 0.152696 0.187552 
0.178128 0.161514 0.129293 0.124077 0.173077 0.236361 
0.151465 0.204095 0.124488 0.249391 0.121769 0.175367 
0.987073 0.145832 0.136220 0.152980 0.181178 0.169281 
0.633383 0.291772 0.276865 0.154736 0.133663 0.118466 
0.118391 0.156022 0.155563 0.173634 0.129183 0.130785 
0.205133 0.139862 0.253871 0.139005 0.167499 0.231924 
0.128335 0.175334 0.194999 0.180438 0.128141 1.015217 
0.150420 0.163860 0.392406 0.135290 0.200308 0.192831 
0.168228 0.366620 0.137110 0.129152 0.155184 0.150807 
0.143697 0.159947 0.195073 0.142855 0.160864 0.187831 
0.121106 0.133554 0.125804 0.129779 0.147712 0.161576 
0.182891 0.170481 0.291451 0.194820 0.611003 0.129750 
0.163349 0.133351 0.220828 0.252433 0.131535 0.127126 
0.142541 0.165497 0.219645 0.159756 0.134076 0.156914 
0.128188 0.128519 0.167332 0.148261 0.125787 0.132298 
0.146445 0.155616 0.190252 0.126933 0.164093 0.184492 
0.129883 0.206364 0.135818 0.180583 0.135293 0.182658 
0.430995 0.158724 0.125660 0.212303 0.131804 0.136763 
0.182241 0.160783 0.132966 0.150629 0.165606 0.128523 
0.198798 0.170682 0.127068 0.180752 0.133955 0.213818 
0.191480 0.139232 0.187258 0.196490 0.163690 0.146919 
0.138465 0.124906 0.148591 0.133457 0.146421 0.137235 
0.150424 0.207624 0.206056 0.152263 0.127966 0.283298 
0.149328 0.138066 0.159908 0.193720 0.146128 0.395172 
0.181145 0.185681 0.154021 0.214382 0.208529 0.125539 
0.144368 0.153108 0.155838 0.169234 0.291763 0.179180 
0.131905 0.171118 0.129739 0.149736 0.200794 0.133280 
0.140788 0.127605 0.133603 0.191298 0.143702 0.133646 
0.135180 0.130862 0.144894 0.182854 0.184537 0.126770 
0.156070 0.122396 0.149177 0.176814 0.134250 0.144750 
0.147397 0.128828 0.121189 0.139479 0.143594 0.137328 
0.140790 0.171293 0.147200 0.311743 0.192615 0.148721 
0.184793 0.131916 0.153447 0.143260 0.151907 0.136586 
0.118929 0.117205 0.149629 0.140721 0.142319 0.350204 
0.112840 0.254451 0.153957 0.138626 0.142220 0.192119 
0.197001 0.151264 0.130072 0.173596 0.153178 0.128323 
0.161183 0.280517 0.156953 0.205529 0.116334 0.186448 
0.153665 0.160046 0.119238 0.300689 0.140555 0.199476 
0.189190 0.334306 0.132033 0.221305 0.236809 0.155236 
0.198818 0.235744 0.137177 0.132902 0.582448 0.115503 
0.164528 0.140647 0.130026 0.198739 0.198787 0.121181 
0.132906 0.132550 0.131135 0.118443 0.136707 0.143325 
0.121779 0.160969 0.132262 0.184280 0.203905 0.135564 
0.132822 0.170617 0.139874 0.189004 0.180199 0.162968 
0.151669 0.124228 0.229188 0.146917 0.142530 0.149247 
0.295825 0.188270 0.134806 0.241933 0.282831 0.315644 
0.159064 0.159453 0.486690 0.176536 0.189474 0.221384 
0.125285 0.268757 0.256164 0.338739 0.145183 0.163138 
0.166269 0.139473 0.153715 0.152262 0.124826 0.175279 
0.144681 0.148821 0.153177 0.174558 0.212429 0.140233 
0.133026 0.211710 0.146762 0.230107 0.130619 0.146736 
0.146003 0.155694 0.185914 0.157304 0.154413 1.982185 
0.128844 0.375999 0.145222 0.150681 0.122481 0.125188 
0.154777 0.124786 0.195751 0.545614 0.123313 0.132076 
0.140205 0.181970 0.233602 0.118248 0.187631 0.135150 
0.135972 0.193656 0.146029 0.119961 0.198574 0.166581 
0.135467 0.151442 0.128342 0.201164 0.151139 0.138924 
0.137374 0.167458 0.165551 0.141992 0.149177 0.179982 
0.122314 0.162684 0.146441 0.185844 0.118416 0.190692 
0.129259 0.148256 0.138039 0.167680 0.228677 0.126429 
0.139664 0.175459 0.477204 0.162701 0.145134 0.126037 
0.175162 0.155292 0.210513 0.125517 0.128476 0.136726 
0.146576 0.149792 3.420360 0.139246 0.152819 0.140117 
0.142094 0.150734 0.140992 0.143949 0.235196 0.203078 
0.146167 0.141308 0.123305 0.142888 0.136131 0.134642 
0.143001 0.156676 0.150524 0.593094 0.113284 0.138646 
0.200076 0.160068 0.195868 0.131077 0.173709 0.135342 
0.125611 0.150939 0.130435 0.201645 0.154517 0.160905 
0.138063 0.155065 0.213449 0.132363 0.131568 0.163436 
0.120527 0.210019 0.214893 0.137800 0.249498 0.114582 
0.152571 0.300730 0.170872 0.133958 0.133976 0.126201 
0.155177 0.134574 0.458043 0.123664 0.176384 0.148030 
0.158176 0.133287 0.176993 0.155299 0.191946 0.162515 
0.153622 0.191702 0.183362 0.142405 0.113708 0.137769 
0.137535 0.329601 0.461575 0.243256 0.133018 0.138820 
0.128149 0.135916 0.135780 0.132428 0.611658 0.146529 
0.135287 0.261993 0.186307 0.120690 0.496495 1.792467 
0.169416 0.132629 0.155748 0.359862 0.219922 0.147268 
0.510127 0.246156 0.126093 0.145923 0.169694 0.219063 
0.112882 0.180785 0.209017 0.184166 0.572911 0.141035 
0.128269 0.143284 0.128865 0.196358 0.135504 0.152120 
0.125253 0.118801 0.147005 0.240064 0.137595 0.217750 
0.131460 0.138856 0.153758 0.130499 0.150246 0.288995 
0.158128 0.160418 0.181868 0.134729 0.141677 0.143458 
0.118854 0.160876 0.139830 0.198248 0.131911 0.159175 
0.129885 0.137575 0.167369 0.229455 0.139932 0.149710 
0.127461 0.125393 0.132637 0.235585 0.136140 0.145789 
0.144175 0.127367 0.171099 0.189132 0.206689 0.173383 
0.159970 0.156523 0.301357 0.219188 0.135018 0.115862 
0.128096 0.140587 0.124049 0.154211 0.123302 0.136369 
0.154603 0.144893 0.180659 0.141634 0.124538 0.148617 
0.186447 0.141538 0.208832 0.130123 0.157230 0.109870 
0.214777 0.130151 0.118757 0.131705 0.190674 0.144247 
0.147973 0.201906 0.276601 0.146912 0.131097 0.143798 
0.127072 0.141467 0.138153 0.176403 0.135466 0.154144 
0.132388 0.128757 0.164575 0.159269 0.121425 0.157489 
0.146506 0.133338 0.151676 0.118590 0.132255 0.120168 
0.149435 0.602121 0.136480 0.138366 0.138846 0.183357 
0.658150 0.135840 0.142634 0.134408 0.152727 1.266405 
0.127875 0.130165 0.148774 0.126316 0.126755 0.195836 
0.126712 0.145158 0.156444 0.137560 0.178981 0.150099 
0.194034 0.237404 0.126430 0.265232 0.138567 0.678404 
0.127143 0.186171 2.541064 0.183042 0.247892 0.162913 
0.147647 0.242323 0.153928 0.130286 0.120030 0.190355 
0.118006 0.150341 0.142009 0.139167 0.140007 0.125948 
0.144808 0.214293 0.131658 0.323745 0.124700 0.169960 
0.146983 0.127605 0.187306 0.260777 0.203195 0.156317 
0.209247 0.164745 0.139462 0.198022 0.124361 0.139429 
0.137930 0.148533 0.132101 0.153193 0.145994 0.194637 
0.143908 0.164660 0.142400 0.137668 0.136889 0.147480 
5.474273 0.129853 0.156396 0.173481 0.158533 0.199621 
0.125212 0.190641 0.147130 0.143454 0.376486 0.130276 
0.135871 0.188867 0.123178 0.136316 0.272230 0.137086 
0.123132 0.154113 0.160464 0.150923 0.123966 0.129510 
0.240519 0.145967 0.219146 0.146969 0.223074 0.136533 
0.135751 0.206382 0.137920 0.266104 0.127828 0.169867 
0.142826 0.151469 0.168303 0.195223 0.135645 0.174962 
0.148752 0.130649 0.123078 0.153816 0.150586 0.125760 
0.132125 0.306974 0.129837 0.120411 0.363547 0.122420 
0.217277 0.156421 0.133455 0.138430 0.135925 0.132499 
0.152614 0.166229 0.183512 0.387222 0.141695 0.135776 
0.181611 0.161881 0.135227 0.137233 0.183907 0.131683 
0.126373 0.157230 0.125391 0.252630 0.156084 0.126041 
0.451418 0.163287 0.253881 0.162232 0.144034 0.146679 
0.144653 0.136426 0.172921 0.163333 0.129152 0.143325 
0.237972 0.134284 0.145874 0.135458 0.141470 0.398859 
0.124820 0.150621 0.156765 0.185418 0.133722 0.124999 
0.196403 0.128463 0.657939 0.142925 0.129907 0.134971 
0.169432 0.193708 0.151962 0.138525 0.133549 0.137738 
0.125633 0.156855 0.173054 0.315639 0.168262 0.171640 
0.145815 0.132331 0.545243 0.191092 0.165882 0.122415 
0.135896 0.253674 0.123439 0.136694 0.159082 0.149355 
0.139498 0.139692 0.312667 0.124039 0.128214 0.369894 
0.139487 0.416350 0.172202 0.213864 0.137388 0.153781 
0.150701 0.172929 0.179484 0.129624 0.140289 0.145535 
0.134368 0.127190 0.145644 0.245715 0.126420 0.149364 
0.146938 0.152364 0.194486 0.222021 0.159934 0.143044 
0.124211 0.572791 0.248909 0.259763 0.348897 0.123589 
0.128128 0.195016 0.604931 0.126588 0.390822 0.139227 
0.140724 0.148488 0.145369 0.149002 0.172748 0.200952 
0.169495 0.159727 0.133980 0.183752 0.143756 0.209706 
0.147432 0.139703 0.224716 0.249729 0.251627 0.165196 
0.700352 0.170560 0.131716 0.140198 0.164625 0.141983 
0.211407 0.217668 0.140719 0.120228 0.172297 0.346666 
0.123880 0.132502 0.173957 0.137899 0.210805 0.180079 
0.133005 0.121218 0.273336 0.116451 0.331534 0.145048 
0.143114 0.138172 0.157716 0.155141 0.148953 0.173120 
0.118276 0.149054 0.133131 0.175194 0.167681 0.152538 
0.149693 0.147122 0.162851 0.125790 0.201950 0.134762 
0.171412 0.133045 0.129097 0.143934 0.158975 0.122603 
0.122144 0.293378 0.139068 0.231184 0.165516 0.139836 
0.630662 0.170098 0.146399 0.145761 0.125803 0.134004 
0.146908 0.199915 0.143530 0.171195 0.191333 0.239504 
0.141866 0.204955 0.134321 0.134952 0.146514 0.314943 
0.177810 0.207074 0.317590 0.160263 0.138321 5.687177 
0.137088 0.180800 0.165189 0.125981 0.143031 0.139653 
0.117823 0.173542 0.466094 0.146184 0.177325 0.127771 
0.152803 0.143195 0.170581 0.190143 0.182431 0.140669 
0.138945 0.153346 0.151530 0.131508 0.140736 0.130631 
0.188689 0.133669 0.203760 0.174088 0.132867 0.132413 
0.140578 0.195506 0.147118 0.239901 0.194659 0.173577 
0.167154 0.165191 0.167750 0.137647 0.199996 0.119595 
0.131051 0.126929 0.200247 0.129317 0.196412 0.130321 
0.181723 0.149574 0.146140 0.146253 0.215824 0.148207 
0.147906 0.134824 0.124031 0.167996 0.164148 0.124859 
0.418078 0.131022 0.191768 0.125361 0.131138 0.124158 
0.138441 0.134361 0.141963 0.123315 0.146825 0.130551 
0.143635 0.166034 0.127110 0.166390 0.151529 0.143483 
0.125744 0.144597 0.231924 0.134389 0.139938 0.336575 
0.126648 0.139506 0.234565 0.130574 0.146853 0.120635 
0.139375 0.131695 0.140559 0.143552 0.142761 0.147652 
0.126612 0.128285 0.122731 0.147436 0.130524 0.140123 
0.152802 0.139812 0.136630 0.177851 0.126524 0.135847 
0.137377 0.137422 0.189353 0.129914 0.150593 1.042466 
0.138680 0.136979 0.135328 0.181456 0.183605 0.147598 
0.130788 0.154232 0.184837 0.144241 0.145032 0.145120 
0.159465 0.142798 0.137008 0.180767 0.145704 0.173499 
0.149540 0.138132 0.363279 0.131671 0.167414 0.139927 
0.138599 0.305028 0.129433 0.136161 0.197239 0.145956 
0.128428 0.145680 0.223667 0.228136 0.137134 0.164915 
0.227541 0.143191 0.128386 0.183990 0.143455 0.141026 
